# x, M, P, T, rho
0.5002532999999999, 0.33311741044688375, 780462.4483304996, 489.14420650710383, 5.559467569873894
0.501609, 0.33414711082722615, 780095.3397644759, 489.07845823454414, 5.55759956992629
0.5029646999999999, 0.33518372391628287, 779724.8474948996, 489.01208153783995, 5.555714097634234
0.5043203999999999, 0.3362273253348773, 779350.9278960589, 488.94506796164035, 5.553810923768622
0.5056761, 0.3372779918961732, 778973.5366008757, 488.8774089001593, 5.551889815130378
0.5070317999999999, 0.33833580163085164, 778592.6284849102, 488.8090955937792, 5.549950534463164
0.5083874999999999, 0.3394008338129711, 778208.1576499331, 488.74011912555784, 5.547992840363674
0.5097432, 0.34047316898651947, 777820.0774070608, 488.67047041763914, 5.546016487189525
0.5110988999999999, 0.34155288899269337, 777428.3402594391, 488.60014022756326, 5.544021224964612
0.5124546, 0.34264007699792065, 777032.8978844492, 488.52911914447094, 5.542006799281819
0.5138102999999999, 0.34373481752265433, 776633.701115436, 488.45739758520114, 5.539972951203072
0.5151659999999999, 0.34483719647096484, 776230.6999229344, 488.3849657902771, 5.53791941715659
0.5165217, 0.34594730116095374, 775823.8433953724, 488.3118138197758, 5.535845928831228
0.5178773999999999, 0.347065220356022, 775413.0797192487, 488.23793154907975, 5.533752213067892
0.5192330999999999, 0.34819104429701964, 774998.3561587478, 488.16330866450346, 5.531637991747811
0.5205888, 0.34932486473530455, 774579.6190347916, 488.0879346587935, 5.529502981677672
0.5219444999999999, 0.35046677496674766, 774156.8137034958, 488.0117988264953, 5.527346894471429
0.5233001999999999, 0.3516168698667137, 773729.8845340154, 487.9348902591829, 5.525169436428705
0.5246559, 0.35277524592605397, 773298.7748857599, 487.8571978405472, 5.522970308409666
0.5260115999999999, 0.35394200128814235, 772863.4270849524, 487.7787102413365, 5.520749205706234
0.5273673, 0.35511723578700144, 772423.7824005147, 487.6994159141454, 5.518505817909532
0.5287229999999999, 0.3563010509865459, 771979.7810192483, 487.6193030880449, 5.516239828773378
0.5300786999999999, 0.3574935502209942, 771531.3620202915, 487.5383597630493, 5.5139509160737425
0.5314344, 0.358694838636483, 771078.4633488283, 487.4565737044138, 5.511638751464003
0.5327900999999999, 0.35990502323393386, 770621.0217890126, 487.37393243675496, 5.509303000325803
0.5341457999999999, 0.3611242129132163, 770158.9729360957, 487.2904232379896, 5.506943321615456
0.5355015, 0.3623525185186542, 769692.2511677084, 487.20603313308374, 5.504559367705588
0.5368571999999999, 0.36359005288592805, 769220.7896142866, 487.1207488876053, 5.502150784221991
0.5382128999999999, 0.3648369308904244, 768744.5201285937, 487.03455700107247, 5.49971720987539
0.5395686, 0.36609326949708676, 768263.3732543127, 486.94744370008976, 5.497258276288004
0.5409242999999999, 0.367359187811828, 767777.2781936782, 486.8593949312658, 5.494773607814676
0.54228, 0.3686348071345589, 767286.1627741015, 486.77039635390025, 5.492262821358381
0.5436356999999999, 0.3699202510139031, 766789.9534137564, 486.68043333243463, 5.489725526179855
0.5449913999999999, 0.3712156453036566, 766288.575086091, 486.5894909286562, 5.487161323701191
0.5463471, 0.372521118221065, 765781.9512832147, 486.49755389364475, 5.484569807303103
0.5477027999999999, 0.37383680040698813, 765270.0039781267, 486.40460665945335, 5.4819505621156415
0.5490584999999999, 0.375162824988031, 764752.6535857298, 486.3106333305105, 5.479303164802086
0.5504142, 0.3764993276407141, 764229.8189225942, 486.2156176747342, 5.4766271833357685
0.5517698999999999, 0.37784644665776773, 763701.4171654147, 486.1195431143457, 5.473922176769523
0.5531255999999999, 0.37920432301664286, 763167.3638081095, 486.02239271636955, 5.471187694997471
0.5544813, 0.3805731004503212, 762627.5726175092, 485.9241491828087, 5.468423278508829
0.5558369999999999, 0.38195292552051946, 762081.9555875784, 485.82479484047985, 5.465628458133432
0.5571927, 0.3833439476933984, 761530.4228921086, 485.7243116304951, 5.462802754778602
0.5585484, 0.38474631941786824, 760972.8828358194, 485.622681097375, 5.459945679157011
0.5599040999999999, 0.38616019620660985, 760409.2418038113, 485.51988437777834, 5.457056731505205
0.5612598, 0.38758573671992097, 759839.4042092853, 485.4159021888302, 5.454135401292313
0.5626154999999999, 0.389023102852517, 759263.2724394694, 485.31071481603163, 5.451181166918594
0.5639711999999999, 0.39047245982340417, 758680.7467996781, 485.20430210073505, 5.448193495403381
0.5653269, 0.39193397626896886, 758091.7254554123, 485.0966434271622, 5.445171842061921
0.5666825999999999, 0.39340782433941685, 757496.1043724262, 484.9877177089473, 5.44211565017066
0.5680382999999999, 0.3948941797987195, 756893.7772546753, 484.8775033751845, 5.439024350620491
0.569394, 0.3963932221282138, 756284.6354800417, 484.76597835595464, 5.4358973615573785
0.5707496999999999, 0.3979051346340307, 755668.5680337508, 484.65312006731045, 5.432734088009838
0.5721053999999999, 0.39943010455852024, 755045.4614393711, 484.53890539569454, 5.429533921502672
0.5734611, 0.4009683231958579, 754415.1996872885, 484.42331068176276, 5.426296239656321
0.5748167999999999, 0.4025199860120289, 753777.6641605482, 484.30631170358856, 5.423020405771231
0.5761725, 0.4040852927693887, 753132.7335579324, 484.18788365921495, 5.419705768396445
0.5775281999999999, 0.4056644476560199, 752480.2838141628, 484.0680011485274, 5.4163516608818165
0.5788838999999999, 0.407257659420115, 751820.1880170789, 483.94663815441265, 5.41295740091296
0.5802396, 0.40886514150961956, 751152.3163216625, 483.82376802317, 5.409522290028194
0.5815952999999999, 0.4104871122173934, 750476.5358607597, 483.69936344413975, 5.406045613116621
0.5829509999999999, 0.41212379483216227, 749792.7106523311, 483.5733964285083, 5.402526637896366
0.5843067, 0.41377541779553995, 749100.7015030822, 483.4458382872517, 5.398964614372113
0.5856623999999999, 0.41544221486542293, 748400.3659082844, 483.3166596081734, 5.395358774270855
0.5870180999999999, 0.41712442528608057, 747691.5579476083, 483.1858302319908, 5.391708330454795
0.5883738, 0.418822293965277, 746974.1281767697, 483.0533192274233, 5.388012476310286
0.5897294999999999, 0.42053607165878204, 746247.9235147809, 482.9190948652294, 5.384270385111567
0.5910852, 0.42226601516265827, 745512.7871265888, 482.7831245911397, 5.380481209358065
0.5924408999999999, 0.42401238751372033, 744768.558300862, 482.64537499762855, 5.376644080083837
0.5937965999999999, 0.4257754581986052, 744015.0723226815, 482.5058117944611, 5.372758106137794
0.5951523, 0.4275555033719024, 743252.160340871, 482.36439977795425, 5.368822373433099
0.5965079999999999, 0.4293528060838332, 742479.6492296872, 482.2211027988789, 5.36483594416419
0.5978636999999999, 0.43116765651800004, 741697.3614445728, 482.07588372893287, 5.360797855989635
0.5992194, 0.4330003522397449, 740905.1148716534, 481.9287044257042, 5.356707121179016
0.6005750999999999, 0.43485119845571685, 740102.7226706463, 481.7795256960429, 5.352562725721882
0.6019307999999999, 0.43672050828526376, 739289.9931108196, 481.6283072577517, 5.348363628396686
0.6032865, 0.43860860304435373, 738466.7293996066, 481.47500769949806, 5.344108759797396
0.6046421999999999, 0.4405158125425337, 737632.7295035557, 481.31958443886396, 5.339797021315896
0.6059979, 0.44244247539418013, 736787.7859609654, 481.16199367838357, 5.3354272840764825
0.6073535999999999, 0.4443889393442136, 735931.6856860237, 481.00219035950704, 5.330998387821268
0.6087092999999999, 0.446355561609617, 735064.2097637485, 480.84012811432814, 5.326509139742488
0.610065, 0.4483427092374985, 734185.133235281, 480.6757592149589, 5.32195831325908
0.6114206999999999, 0.4503507594807321, 733294.2248729568, 480.5090345204071, 5.317344646734154
0.6127763999999999, 0.4523801001922434, 732391.2469445355, 480.3399034208051, 5.312666842129764
0.6141321, 0.4544311302390844, 731475.9549659542, 480.1683137788269, 5.307923563595278
0.6154877999999999, 0.4565042599375287, 730548.0974419018, 479.99421186812094, 5.303113435985218
0.6168434999999999, 0.4585999115105109, 729607.4155934581, 479.8175423085668, 5.298235043302184
0.6181992, 0.4607185195688337, 728653.6430720082, 479.63824799815944, 5.293286927060206
0.6195548999999999, 0.46286053161766705, 727686.5056585617, 479.4562700413001, 5.288267584563492
0.6209105999999999, 0.4650264085899957, 726705.7209475419, 479.2715476732611, 5.28317546709505
0.6222662999999999, 0.4672166254087855, 725710.998014058, 479.08401818057433, 5.278008978009426
0.6236219999999999, 0.46943167157979326, 724702.0370635716, 478.89361681706936, 5.272766470723219
0.6249777, 0.47167205181708843, 723678.5290627911, 478.70027671526856, 5.267446246596486
0.6263333999999999, 0.4739382867035191, 722640.1553505581, 478.5039287928241, 5.26204655269783
0.6276890999999999, 0.47623091338856416, 721586.5872273353, 478.304501653649, 5.256565579445042
0.6290448, 0.47855048632617464, 720517.4855218626, 478.1019214833763, 5.251001458112837
0.6304004999999999, 0.4808975780554639, 719432.500133365, 477.8961119387392, 5.2453522581982694
0.6317561999999999, 0.4832727800273353, 718331.269547596, 477.68699403043667, 5.239615984633714
0.6331119, 0.48567670348039566, 717213.4203248522, 477.47448599901116, 5.233790574836492
0.6344675999999999, 0.48810998036981035, 716078.5665579137, 477.2585031832187, 5.2278738955831425
0.6358232999999999, 0.4905732643530788, 714926.309297708, 477.03895788033304, 5.221863739695373
0.6371789999999999, 0.4930672318370529, 713756.2359442847, 476.81575919776844, 5.2157578225235675
0.6385346999999999, 0.4955925830909387, 712567.9196004802, 476.58881289535424, 5.209553778212396
0.6398904, 0.4981500434304437, 711360.9183854001, 476.3580212175297, 5.203249155731696
0.6412460999999999, 0.5007403644787244, 710134.7747045989, 476.1232827146623, 5.196841414654225
